ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
24306,10/20/2018 08:28:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1213,12.0,1.0,41.899699629,-87.667909071
24244,10/20/2018 11:23:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,824,8.0,16.0,41.788283918,-87.690311907
24245,10/21/2018 02:39:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,1523,15.0,28.0,41.883603754,-87.757628691
24246,10/21/2018 03:09:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,1523,15.0,28.0,41.883603754,-87.757628691
24247,10/21/2018 04:15:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1122,11.0,37.0,41.889025668,-87.723465161
24248,10/21/2018 10:19:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,512,5.0,9.0,41.700802584,-87.622150622
24250,10/22/2018 04:06:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,712,7.0,20.0,41.793482375,-87.646356929
24249,10/22/2018 12:03:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,712,7.0,20.0,41.793482375,-87.646356929
24386,10/23/2018 11:50:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,False,False,612,6.0,21.0,41.748108857,-87.652462316
12261750,10/23/2018 12:00:00 AM,THEFT,OVER $500,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,511,5.0,8.0,,
11486080,10/24/2018 10:38:00 AM,BATTERY,SIMPLE,MEDICAL/DENTAL OFFICE,False,False,2411,24.0,49.0,42.019512019,-87.687170579
11495338,10/25/2018 06:00:00 PM,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,False,False,2513,25.0,29.0,41.909097844,-87.789159336
24254,10/25/2018 06:38:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,331,3.0,5.0,41.766700081,-87.573869353
11487083,10/25/2018 09:30:00 AM,ASSAULT,SIMPLE,APARTMENT,False,True,422,4.0,7.0,41.748303671,-87.5507613
11487850,10/25/2018 09:40:00 PM,BATTERY,SIMPLE,RESIDENCE,False,False,811,8.0,13.0,41.784903665,-87.7880878
24253,10/25/2018 10:57:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2523,25.0,31.0,41.93174755,-87.730151223
11491632,10/26/2018 10:00:00 AM,THEFT,OVER $500,PARK PROPERTY,False,False,114,1.0,42.0,,
24255,10/26/2018 10:28:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1115,11.0,28.0,41.881190843,-87.728133538
12286736,10/26/2018 12:00:00 AM,DECEPTIVE PRACTICE,FORGERY,CURRENCY EXCHANGE,False,False,915,9.0,11.0,,
24256,10/27/2018 06:51:00 PM,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,False,False,431,4.0,7.0,41.722490414,-87.573613605
24257,10/28/2018 01:48:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,712,7.0,16.0,41.786199667,-87.647380697
24258,10/28/2018 03:05:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,825,8.0,16.0,41.780536589,-87.68734253
11876182,10/28/2018 09:00:00 AM,DECEPTIVE PRACTICE,PAY TV SERVICE OFFENSES,RESIDENCE,False,False,715,7.0,15.0,,
24259,10/29/2018 11:17:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,225,2.0,3.0,41.793486027,-87.629282689
24260,10/30/2018 03:34:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,934,9.0,16.0,41.797683743,-87.663999836
12618870,10/30/2018 08:00:00 PM,THEFT,OVER $500,RESIDENCE,False,False,433,4.0,10.0,,
11493809,10/31/2018 08:20:00 PM,BATTERY,SIMPLE,SIDEWALK,False,False,2221,22.0,21.0,41.732263104,-87.66083261
11816978,10/31/2018 09:00:00 AM,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,False,2515,25.0,30.0,,
24262,10/31/2018 09:22:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,2522,25.0,36.0,41.922335521,-87.752095905
11494079,10/31/2018 10:00:00 PM,BATTERY,SIMPLE,ALLEY,False,False,211,2.0,3.0,41.831050285,-87.622699469
12105957,11/01/2018 06:00:00 PM,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,RESIDENCE,True,True,833,8.0,18.0,,
11848265,11/01/2018 07:30:00 AM,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,"SCHOOL, PUBLIC, BUILDING",False,False,1411,14.0,33.0,,
12174274,11/01/2018 08:00:00 AM,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,SCHOOL - PUBLIC BUILDING,False,False,1821,18.0,27.0,,
11494946,11/01/2018 09:00:00 AM,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,False,834,8.0,18.0,41.736949461,-87.740935774
24263,11/01/2018 11:36:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,1031,10.0,22.0,41.843254432,-87.728171881
12330698,11/01/2018 12:00:00 AM,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,APARTMENT,False,True,1134,11.0,24.0,,
11646565,11/01/2018 12:00:00 PM,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,GAS STATION,False,True,423,4.0,7.0,,
12185681,11/01/2018 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,APARTMENT,False,True,924,9.0,15.0,,
11919216,11/01/2018 12:01:00 AM,OTHER OFFENSE,SEX OFFENDER: FAIL REG NEW ADD,APARTMENT,False,False,812,8.0,13.0,,
12011511,11/01/2018 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,815,8.0,23.0,,
11818174,11/01/2018 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,True,True,2531,25.0,29.0,,
12293402,11/01/2018 12:01:00 AM,SEX OFFENSE,AGGRAVATED CRIMINAL SEXUAL ABUSE,APARTMENT,False,False,2525,25.0,35.0,,
24266,11/02/2018 01:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,False,False,931,9.0,15.0,41.806209835,-87.67341821
24265,11/02/2018 01:11:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,True,1623,16.0,45.0,41.967023885,-87.765000914
24269,11/02/2018 04:33:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,421,4.0,7.0,41.756633742,-87.56147562
11508841,11/02/2018 05:57:00 PM,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),PARKING LOT/GARAGE(NON.RESID.),True,False,422,4.0,7.0,,
24264,11/02/2018 07:45:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,False,False,1532,15.0,28.0,41.881742209,-87.750910603
24268,11/02/2018 10:04:00 AM,HOMICIDE,FIRST DEGREE MURDER,BARBER SHOP/BEAUTY SALON,True,False,511,5.0,9.0,41.707877059,-87.608906806
24267,11/02/2018 11:37:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,726,7.0,17.0,41.769563446,-87.66880481
24270,11/03/2018 01:05:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,533,5.0,9.0,41.657909825,-87.600933258
24271,11/03/2018 02:30:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1523,15.0,37.0,41.885731793,-87.763933494
11771640,11/05/2018 11:00:00 AM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,NURSING HOME/RETIREMENT HOME,False,False,2223,22.0,21.0,,
11884058,11/07/2018 12:00:00 PM,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,OTHER,False,False,1614,16.0,41.0,,
11714452,11/07/2018 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,614,6.0,21.0,,
24337,11/08/2018 02:06:00 PM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,True,524,5.0,34.0,41.682356024,-87.646196713
11502287,11/08/2018 09:30:00 PM,THEFT,OVER $500,STREET,False,False,1922,19.0,47.0,41.945385946,-87.676087116
13158716,11/09/2018 12:00:00 AM,CRIMINAL SEXUAL ASSAULT,AGGRAVATED - OTHER,RESIDENCE,False,False,2513,25.0,29.0,41.911574252,-87.789972279
24283,11/09/2018 12:09:00 AM,HOMICIDE,FIRST DEGREE MURDER,STAIRWELL,False,False,2413,24.0,40.0,41.992779865,-87.695820803
24286,11/10/2018 01:39:00 AM,HOMICIDE,FIRST DEGREE MURDER,RESTAURANT,False,False,511,5.0,9.0,41.707578641,-87.623533522
24287,11/10/2018 07:11:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,False,False,712,7.0,20.0,41.791827281,-87.646308595
11504453,11/11/2018 03:00:00 PM,THEFT,OVER $500,STREET,False,False,1812,18.0,43.0,41.92415789,-87.646294447
24289,11/11/2018 07:56:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,814,8.0,22.0,41.808827626,-87.745636672
24288,11/11/2018 12:23:00 PM,HOMICIDE,FIRST DEGREE MURDER,VACANT LOT,False,False,1011,10.0,24.0,41.861988669,-87.727492329
11505375,11/12/2018 02:10:00 PM,THEFT,RETAIL THEFT,GROCERY FOOD STORE,False,False,2422,24.0,49.0,42.019399237,-87.675049485
24291,11/12/2018 09:09:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,614,6.0,21.0,41.74410856,-87.665710826
24290,11/12/2018 12:58:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,1533,15.0,24.0,41.875865476,-87.74634477
24292,11/13/2018 06:09:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,523,5.0,34.0,41.669624341,-87.639231527
24293,11/13/2018 10:39:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,1031,10.0,22.0,41.841800592,-87.732996825
24294,11/13/2018 11:23:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1134,11.0,24.0,41.86858703,-87.705735519
24296,11/14/2018 08:13:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1132,11.0,28.0,41.876196728,-87.724060818
24295,11/14/2018 09:27:00 AM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,611,6.0,17.0,41.74962816,-87.665847864
24297,11/15/2018 01:37:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1132,11.0,24.0,41.867661151,-87.730118883
24298,11/15/2018 04:12:00 PM,HOMICIDE,FIRST DEGREE MURDER,GARAGE,True,True,2211,22.0,19.0,41.698001982,-87.710824195
11507769,11/15/2018 07:00:00 AM,THEFT,OVER $500,STREET,False,False,1234,12.0,25.0,41.853994985,-87.67710804
24954,11/15/2018 09:01:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1423,14.0,26.0,41.907312308,-87.696987788
11788332,11/16/2018 01:30:00 PM,THEFT,OVER $500,RESIDENCE,False,False,1114,11.0,28.0,,
11511695,11/17/2018 04:30:00 PM,ASSAULT,SIMPLE,RESTAURANT,False,False,2424,24.0,49.0,42.019444566,-87.680101792
11510039,11/17/2018 12:00:00 PM,BATTERY,SIMPLE,OTHER,False,False,1134,11.0,28.0,41.876622645,-87.71085998
24300,11/18/2018 04:53:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,923,9.0,14.0,41.798539069,-87.685383058
12114519,11/18/2018 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,2024,20.0,48.0,,
11771323,11/18/2018 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,2432,24.0,49.0,,
24299,11/18/2018 12:06:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1215,12.0,1.0,41.894349226,-87.660989762
24303,11/19/2018 04:04:00 PM,HOMICIDE,FIRST DEGREE MURDER,HOSPITAL,True,True,133,1.0,4.0,41.846801978,-87.623527134
24302,11/19/2018 04:04:00 PM,HOMICIDE,FIRST DEGREE MURDER,HOSPITAL,True,True,133,1.0,4.0,41.846801978,-87.623527134
24301,11/19/2018 04:04:00 PM,HOMICIDE,FIRST DEGREE MURDER,HOSPITAL,True,True,133,1.0,4.0,41.846801978,-87.623527134
24305,11/19/2018 09:25:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1531,15.0,37.0,41.899559453,-87.754484383
24304,11/19/2018 09:58:00 PM,HOMICIDE,FIRST DEGREE MURDER,CHA GROUNDS,False,False,533,5.0,9.0,41.653233489,-87.604824704
11511975,11/19/2018 11:00:00 AM,THEFT,OVER $500,STREET,False,False,1214,12.0,27.0,41.88863498,-87.655728119
24308,11/20/2018 03:30:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,True,False,1021,10.0,24.0,41.865532893,-87.709300813
24307,11/20/2018 08:56:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1112,11.0,37.0,41.894202044,-87.723603237
11704789,11/20/2018 09:00:00 AM,DECEPTIVE PRACTICE,FORGERY,OTHER,False,False,2032,20.0,40.0,,
12831966,11/20/2018 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,212,2.0,3.0,,
24309,11/21/2018 10:10:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,True,723,7.0,6.0,41.77356331,-87.640703917
24310,11/21/2018 10:22:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,True,723,7.0,6.0,41.77356331,-87.640703917
11534396,11/22/2018 03:00:00 PM,THEFT,OVER $500,APARTMENT,False,False,1531,15.0,37.0,41.89680797,-87.749260436
11531389,11/22/2018 07:30:00 PM,THEFT,FROM BUILDING,APPLIANCE STORE,False,False,2411,24.0,49.0,,
24311,11/22/2018 12:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,YARD,False,False,2213,22.0,21.0,41.719194587,-87.653822535
11516969,11/23/2018 08:00:00 PM,BATTERY,SIMPLE,SIDEWALK,False,False,1221,12.0,1.0,41.89411996,-87.675419293
24312,11/23/2018 10:08:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,933,9.0,20.0,41.803353604,-87.649123306
11816169,11/23/2018 10:30:00 PM,ASSAULT,SIMPLE,OTHER,False,False,235,2.0,5.0,,
11515833,11/24/2018 12:18:00 PM,ASSAULT,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),False,False,834,8.0,18.0,41.73517221,-87.702969211
24313,11/25/2018 11:27:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,1133,11.0,24.0,41.871733025,-87.716572725
24314,11/26/2018 08:13:00 PM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,False,False,522,5.0,34.0,41.685215952,-87.631716379
11517331,11/26/2018 10:00:00 AM,BATTERY,SIMPLE,CTA PLATFORM,False,False,2422,24.0,49.0,42.019399237,-87.675049485
11519822,11/27/2018 06:30:00 PM,BATTERY,SIMPLE,STREET,False,False,1022,10.0,24.0,41.852497685,-87.70527618
12226702,11/27/2018 06:45:00 AM,PUBLIC PEACE VIOLATION,FALSE POLICE REPORT,STREET,False,False,1225,12.0,27.0,,
24315,11/27/2018 08:11:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1523,15.0,28.0,41.882842155,-87.755156756
11728158,11/27/2018 11:00:00 PM,BATTERY,AGGRAVATED DOMESTIC BATTERY: HANDS/FIST/FEET SERIOUS INJURY,RESIDENCE,True,True,1215,12.0,1.0,,
11961872,11/27/2018 12:00:00 PM,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,RESIDENCE,False,False,1732,17.0,45.0,,
24320,11/28/2018 01:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,2533,25.0,37.0,41.91085503,-87.745895726
11567326,11/28/2018 04:25:53 PM,NARCOTICS,POSS: HALLUCINOGENS,APARTMENT,True,False,624,6.0,8.0,,
24316,11/28/2018 04:36:00 PM,HOMICIDE,FIRST DEGREE MURDER,VACANT LOT,False,False,732,7.0,6.0,41.764639779,-87.635866143
11843509,11/28/2018 08:00:00 AM,STALKING,SIMPLE,RESIDENCE,False,True,2213,22.0,34.0,,
24317,11/28/2018 10:43:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1733,17.0,33.0,41.94023795,-87.698549757
11910880,11/28/2018 12:00:00 AM,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,RESIDENCE,False,False,1731,17.0,30.0,,
11520862,11/29/2018 10:15:00 PM,THEFT,OVER $500,STREET,False,True,834,8.0,18.0,41.750528037,-87.741411957
12259880,11/29/2018 12:00:00 AM,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,APARTMENT,False,False,1232,12.0,25.0,,
24319,11/30/2018 01:52:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1112,11.0,27.0,41.898270042,-87.717625081
11521700,11/30/2018 06:00:00 PM,ASSAULT,SIMPLE,APARTMENT,True,True,1024,10.0,22.0,41.84986823,-87.711750732
11521271,11/30/2018 11:03:00 AM,NARCOTICS,POSS: CRACK,STREET,True,False,2531,25.0,29.0,41.90261845,-87.775384046
24318,11/30/2018 12:04:00 AM,HOMICIDE,FIRST DEGREE MURDER,PARK PROPERTY,False,False,2422,24.0,49.0,42.021158303,-87.671240738
11523912,12/01/2018 01:00:00 AM,THEFT,FROM BUILDING,MEDICAL/DENTAL OFFICE,False,False,2513,25.0,29.0,41.908938463,-87.801412654
24322,12/01/2018 02:39:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,512,5.0,34.0,41.70715274,-87.624336573
11781141,12/01/2018 03:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1213,12.0,1.0,,
24321,12/01/2018 03:05:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,False,False,732,7.0,6.0,41.768272124,-87.642040166
11522590,12/01/2018 06:30:00 PM,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,RESTAURANT,False,False,2511,25.0,29.0,41.931681552,-87.806526847
11815724,12/01/2018 08:00:00 AM,THEFT,FROM BUILDING,WAREHOUSE,False,False,1111,11.0,28.0,,
12428777,12/01/2018 09:00:00 AM,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,APARTMENT,False,False,511,5.0,9.0,,
11522786,12/01/2018 09:39:00 PM,ASSAULT,SIMPLE,RESIDENCE,False,True,834,8.0,18.0,41.742209446,-87.719851098
12098558,12/01/2018 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,RESIDENCE,False,True,1012,10.0,24.0,,
24323,12/02/2018 03:13:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,713,7.0,16.0,41.78632149,-87.655886218
24324,12/02/2018 03:15:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,825,8.0,16.0,41.776489908,-87.67978316
24325,12/02/2018 03:17:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,835,8.0,18.0,41.749990864,-87.686073062
24326,12/02/2018 06:49:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,713,7.0,16.0,41.782208676,-87.663053518
11523587,12/02/2018 07:00:00 PM,THEFT,OVER $500,STREET,False,False,1814,18.0,43.0,41.917129411,-87.63528842
24334,12/03/2018 01:15:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,2522,25.0,35.0,41.921744142,-87.731586632
24330,12/03/2018 02:09:00 PM,HOMICIDE,FIRST DEGREE MURDER,CHA PARKING LOT,True,False,434,4.0,7.0,41.70388614,-87.564454179
24328,12/03/2018 02:20:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,823,8.0,17.0,41.776556962,-87.703081049
24333,12/03/2018 03:13:00 PM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,False,False,735,7.0,17.0,41.767922363,-87.671182448
24331,12/03/2018 06:07:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1135,11.0,28.0,41.872901132,-87.694314778
11524591,12/03/2018 08:03:00 PM,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,False,2422,24.0,49.0,42.019399237,-87.675049485
24332,12/03/2018 08:30:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,True,414,4.0,8.0,41.752921007,-87.57845525
24329,12/03/2018 09:12:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2233,22.0,34.0,41.691823054,-87.635115553
24336,12/04/2018 08:50:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,522,5.0,9.0,41.677396914,-87.626273896
24335,12/04/2018 11:41:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1524,15.0,37.0,41.900335334,-87.764218853
11525912,12/05/2018 04:08:00 AM,ROBBERY,ARMED: HANDGUN,ALLEY,False,False,834,8.0,18.0,41.735007644,-87.713071962
24338,12/05/2018 08:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,False,False,1914,19.0,46.0,41.962737855,-87.650737224
11526122,12/05/2018 08:20:00 AM,ASSAULT,SIMPLE,SIDEWALK,False,True,1531,15.0,37.0,41.895922498,-87.749441135
24341,12/06/2018 02:51:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1121,11.0,27.0,41.890977441,-87.711300919
11916434,12/06/2018 12:00:00 PM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESTAURANT,False,False,1831,18.0,42.0,,
24339,12/07/2018 02:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,1112,11.0,37.0,41.896039237,-87.724882334
24340,12/07/2018 04:53:00 PM,HOMICIDE,FIRST DEGREE MURDER,GANGWAY,True,False,921,9.0,12.0,41.821811574,-87.698341345
11838318,12/08/2018 02:30:00 PM,THEFT,OVER $500,STREET,False,False,421,4.0,7.0,,
11903855,12/08/2018 10:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1133,11.0,24.0,,
11908677,12/08/2018 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,713,7.0,16.0,,
24343,12/09/2018 04:33:00 AM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,2512,25.0,36.0,41.91931247,-87.784093821
12506114,12/09/2018 06:59:00 PM,OFFENSE INVOLVING CHILDREN,SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,RESIDENCE,False,True,2412,24.0,50.0,,
24344,12/09/2018 08:49:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1032,10.0,22.0,41.843881174,-87.709896602
24345,12/10/2018 01:12:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,231,2.0,20.0,41.792966839,-87.618092689
11832769,12/10/2018 02:30:00 PM,NARCOTICS,POSS: CRACK,APARTMENT,True,False,513,5.0,34.0,,
11698317,12/10/2018 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,ATM (AUTOMATIC TELLER MACHINE),False,False,734,7.0,6.0,,
12902307,12/11/2018 01:00:00 AM,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,RESIDENCE,False,True,1524,15.0,37.0,,
11531908,12/11/2018 05:30:00 AM,THEFT,OVER $500,STREET,False,False,214,2.0,3.0,41.820248497,-87.616020877
11542272,12/12/2018 12:30:00 PM,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY/VEH PARKING LOT,True,False,1134,11.0,24.0,,
24346,12/12/2018 12:48:00 AM,HOMICIDE,FIRST DEGREE MURDER,STAIRWELL,True,True,421,4.0,7.0,41.754937343,-87.56386716
11534763,12/14/2018 02:37:00 AM,BATTERY,SIMPLE,STREET,False,False,1434,14.0,2.0,41.910465849,-87.67851383
13211826,12/14/2018 02:45:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1231,12.0,34.0,,
24348,12/15/2018 02:19:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1533,15.0,28.0,41.87768079,-87.746074793
11854155,12/15/2018 07:00:00 PM,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,1632,16.0,38.0,,
11549146,12/15/2018 07:27:37 AM,NARCOTICS,POSS: HEROIN(WHITE),RESIDENCE,True,False,711,7.0,20.0,,
24347,12/15/2018 12:09:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,1124,11.0,27.0,41.876912324,-87.701093557
11971782,12/16/2018 05:00:00 PM,DECEPTIVE PRACTICE,COUNTERFEIT CHECK,RESIDENCE,False,False,1934,19.0,44.0,,
11538450,12/16/2018 08:46:00 PM,THEFT,FROM BUILDING,RESIDENCE,False,False,1931,19.0,32.0,,
11628822,12/16/2018 08:50:00 AM,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),SIDEWALK,True,False,1115,11.0,28.0,,
11538195,12/17/2018 03:04:00 PM,BATTERY,SIMPLE,RESIDENCE,True,False,633,6.0,9.0,41.72732535,-87.617114114
11586099,12/18/2018 01:45:00 PM,NARCOTICS,FORFEIT PROPERTY,OTHER RAILROAD PROP / TRAIN DEPOT,True,False,121,1.0,42.0,,
24351,12/18/2018 03:14:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2222,22.0,21.0,41.728579099,-87.658299293
11539239,12/18/2018 08:45:00 AM,ASSAULT,SIMPLE,STREET,False,False,735,7.0,17.0,41.760683563,-87.67463992
24350,12/18/2018 11:23:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,False,False,523,5.0,34.0,41.660295175,-87.644974779
12088154,12/18/2018 11:30:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,2413,24.0,40.0,,
24349,12/18/2018 12:56:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,225,2.0,3.0,41.792230689,-87.627745258
11541876,12/19/2018 04:40:00 PM,ASSAULT,SIMPLE,SIDEWALK,False,False,211,2.0,4.0,41.831073285,-87.620211441
24353,12/19/2018 06:08:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,522,5.0,34.0,41.677954683,-87.629064468
24354,12/19/2018 08:25:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,True,False,2534,25.0,37.0,41.903786044,-87.73371691
24356,12/19/2018 09:40:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,832,8.0,16.0,41.773071434,-87.680910326
24355,12/19/2018 09:40:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,832,8.0,16.0,41.773071434,-87.680910326
24352,12/19/2018 10:56:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1122,11.0,37.0,41.888713428,-87.721000152
