ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
12689878,08/01/2021 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1922,19.0,47.0,,
13209581,08/01/2021 12:00:00 AM,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,APARTMENT,False,False,411,4.0,8.0,,
12794430,08/01/2021 12:00:00 AM,THEFT,$500 AND UNDER,RESIDENCE - GARAGE,False,False,1224,12.0,27.0,,
13052194,08/01/2021 12:00:00 AM,THEFT,OVER $500,RESIDENCE,False,False,2521,25.0,31.0,,
12476627,08/01/2021 12:30:00 AM,THEFT,FROM BUILDING,HOSPITAL BUILDING / GROUNDS,False,False,1834,18.0,42.0,,
26249,08/02/2021 01:04:00 AM,HOMICIDE,FIRST DEGREE MURDER,PARK PROPERTY,True,False,822,8.0,14.0,41.79061156,-87.710827405
26166,08/02/2021 02:35:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1433,14.0,2.0,41.903380184,-87.664223145
26167,08/02/2021 04:18:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,533,5.0,9.0,41.656697711,-87.610611375
26169,08/03/2021 03:50:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,611,6.0,17.0,41.755704818,-87.672627441
12443644,08/03/2021 04:10:00 PM,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,False,False,211,2.0,4.0,,
26170,08/03/2021 10:51:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1135,11.0,28.0,41.871052912,-87.697039137
26430,08/03/2021 11:40:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,2533,25.0,36.0,41.916995961,-87.7404273
26168,08/03/2021 12:21:00 PM,HOMICIDE,FIRST DEGREE MURDER,VACANT LOT,False,False,1123,11.0,28.0,41.881832512,-87.709579232
12444621,08/04/2021 02:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,1831,18.0,42.0,,
26171,08/04/2021 04:21:00 PM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,False,False,532,5.0,9.0,41.678987141,-87.619374506
26172,08/04/2021 07:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,HALLWAY,True,False,414,4.0,8.0,41.7524048,-87.579667016
12504148,08/04/2021 09:21:00 AM,NARCOTICS,FOUND SUSPECT NARCOTICS,SIDEWALK,True,False,1524,15.0,37.0,,
26175,08/05/2021 02:31:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,333,3.0,5.0,41.765166438,-87.579349066
26174,08/05/2021 04:42:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,611,6.0,17.0,41.750332378,-87.665191919
26176,08/06/2021 02:30:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,932,9.0,16.0,41.795305308,-87.664618677
26177,08/06/2021 03:04:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1114,11.0,28.0,41.884026091,-87.728216951
26178,08/06/2021 05:20:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,322,3.0,6.0,41.768685321,-87.614128561
12446586,08/06/2021 08:05:00 PM,THEFT,OVER $500,STREET,False,False,333,3.0,5.0,,
26180,08/06/2021 09:27:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,1422,14.0,26.0,41.902781883,-87.71258592
26179,08/06/2021 10:17:00 PM,HOMICIDE,FIRST DEGREE MURDER,HALLWAY,False,False,332,3.0,5.0,41.773381812,-87.582123326
12522693,08/06/2021 11:24:00 AM,NARCOTICS,POSSESS - HEROIN (WHITE),VEHICLE NON-COMMERCIAL,True,False,734,7.0,6.0,,
12451188,08/07/2021 03:00:00 PM,THEFT,$500 AND UNDER,RESIDENCE - PORCH / HALLWAY,False,False,1122,11.0,28.0,,
26181,08/07/2021 09:09:00 AM,HOMICIDE,FIRST DEGREE MURDER,GANGWAY,False,False,1211,12.0,26.0,41.896979944,-87.700407145
26182,08/07/2021 09:20:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,2533,25.0,36.0,41.916926773,-87.746725531
26185,08/07/2021 09:30:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,825,8.0,16.0,41.77878723,-87.67984416
26370,08/08/2021 01:14:00 PM,HOMICIDE,FIRST DEGREE MURDER,BARBER SHOP/BEAUTY SALON,True,False,413,4.0,8.0,41.72658819,-87.584983919
26183,08/08/2021 01:40:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,911,9.0,12.0,41.824484839,-87.700890508
26184,08/08/2021 02:28:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,131,1.0,3.0,41.85223172,-87.623786438
26187,08/08/2021 02:29:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,2221,22.0,21.0,41.735720069,-87.668226842
26186,08/08/2021 08:51:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,613,6.0,21.0,41.742546673,-87.643807518
26188,08/08/2021 12:50:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1524,15.0,37.0,41.898532573,-87.76149836
26190,08/09/2021 03:29:00 PM,HOMICIDE,FIRST DEGREE MURDER,RETAIL STORE,True,False,1115,11.0,28.0,41.880650875,-87.73191358
12450261,08/09/2021 08:00:00 PM,THEFT,$500 AND UNDER,RESIDENCE - PORCH / HALLWAY,False,False,222,2.0,5.0,,
26191,08/09/2021 11:07:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1233,12.0,25.0,41.865192955,-87.65981215
26192,08/10/2021 10:04:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,624,6.0,8.0,41.751291477,-87.604904392
26264,08/10/2021 10:21:00 PM,HOMICIDE,FIRST DEGREE MURDER,PARK PROPERTY,True,True,214,2.0,4.0,41.819493251,-87.59684976
26193,08/11/2021 04:26:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,712,7.0,16.0,41.78462669,-87.650983434
26194,08/11/2021 05:33:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,713,7.0,16.0,41.780464301,-87.661814109
26195,08/11/2021 06:25:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,832,8.0,18.0,41.761038806,-87.684015776
26196,08/11/2021 08:23:00 PM,HOMICIDE,FIRST DEGREE MURDER,YARD,False,False,2513,25.0,29.0,41.912894159,-87.776213057
13211830,08/11/2021 10:40:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1234,12.0,25.0,,
12625388,08/12/2021 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1412,14.0,35.0,,
26198,08/13/2021 05:35:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2521,25.0,31.0,41.924122962,-87.755001006
26197,08/13/2021 08:35:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1112,11.0,27.0,41.898215508,-87.721284045
12464067,08/14/2021 01:00:00 AM,THEFT,$500 AND UNDER,RESIDENCE - PORCH / HALLWAY,False,False,1922,19.0,44.0,,
26201,08/14/2021 02:01:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,1133,11.0,28.0,41.876030136,-87.714460482
26199,08/14/2021 08:29:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1112,11.0,37.0,41.897944034,-87.724937715
26202,08/14/2021 09:32:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,233,2.0,5.0,41.796807255,-87.60560675
12453281,08/14/2021 11:00:00 PM,THEFT,OVER $500,STREET,False,False,213,2.0,3.0,41.82906505,-87.626519016
26200,08/14/2021 12:39:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,2534,25.0,37.0,41.903986029,-87.726338723
12453587,08/15/2021 01:30:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,2531,25.0,29.0,41.90261845,-87.775384046
26206,08/15/2021 02:35:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,323,3.0,6.0,41.75848875,-87.609954205
26207,08/15/2021 03:32:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,2512,25.0,36.0,41.921761958,-87.782143709
26203,08/15/2021 05:05:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,1723,17.0,35.0,41.966518121,-87.719020156
26205,08/15/2021 10:12:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,726,7.0,15.0,41.778534805,-87.670274038
12639560,08/15/2021 12:00:00 AM,THEFT,$500 AND UNDER,RESIDENCE,False,True,224,2.0,3.0,,
12603127,08/15/2021 12:00:00 AM,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,ATM (AUTOMATIC TELLER MACHINE),False,False,524,5.0,34.0,,
12701383,08/15/2021 12:00:00 AM,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,APARTMENT,False,False,1031,10.0,22.0,,
26213,08/16/2021 01:07:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,2533,25.0,37.0,41.912297849,-87.751698347
26212,08/16/2021 01:13:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,2533,25.0,37.0,41.912297849,-87.751698347
26208,08/16/2021 05:09:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,433,4.0,10.0,41.652998926,-87.547151778
26210,08/16/2021 06:47:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,False,False,631,6.0,8.0,41.748928819,-87.60147905
26209,08/16/2021 07:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,633,6.0,6.0,41.732371497,-87.609565878
12611913,08/16/2021 08:00:00 AM,ASSAULT,SIMPLE,SCHOOL - PUBLIC GROUNDS,False,False,1215,12.0,27.0,,
26211,08/16/2021 09:33:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,True,2431,24.0,49.0,42.006707994,-87.665179831
12790313,08/16/2021 12:00:00 PM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,False,1111,11.0,37.0,,
12458798,08/16/2021 12:00:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,True,1222,12.0,27.0,41.882929499,-87.692995675
12524713,08/16/2021 12:50:00 PM,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),SIDEWALK,True,False,1132,11.0,28.0,,
26215,08/17/2021 02:30:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1532,15.0,28.0,41.885721317,-87.747124924
26214,08/17/2021 02:31:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,533,5.0,9.0,41.655805909,-87.604111424
26216,08/17/2021 06:22:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,533,5.0,9.0,41.656818764,-87.614159613
26217,08/17/2021 08:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1013,10.0,22.0,41.84519658,-87.723353091
12648346,08/17/2021 09:00:00 AM,THEFT,OVER $500,SCHOOL - PUBLIC BUILDING,False,False,2535,25.0,26.0,,
12597320,08/17/2021 09:00:00 AM,THEFT,FROM BUILDING,RESIDENCE,False,False,633,6.0,9.0,,
26227,08/18/2021 02:44:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1032,10.0,22.0,41.841905622,-87.713504951
26220,08/19/2021 01:37:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,313,3.0,20.0,41.781669308,-87.612058594
26219,08/19/2021 01:40:00 AM,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,False,False,424,4.0,10.0,41.737421985,-87.548270042
26221,08/19/2021 06:44:00 PM,HOMICIDE,FIRST DEGREE MURDER,"CTA ""L"" TRAIN",True,False,935,9.0,3.0,41.794533814,-87.631438536
12461118,08/19/2021 08:00:00 PM,THEFT,$500 AND UNDER,STREET,False,False,2013,20.0,48.0,,
26223,08/20/2021 01:35:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1513,15.0,29.0,41.880234943,-87.765572318
12459347,08/20/2021 02:00:00 PM,BATTERY,SIMPLE,STREET,False,False,511,5.0,21.0,41.720957311,-87.62622148
12784732,08/20/2021 03:00:00 PM,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,RESIDENCE,False,True,1623,16.0,45.0,,
12645418,08/20/2021 07:00:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,2525,25.0,35.0,,
26222,08/20/2021 10:58:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1135,11.0,28.0,41.871149439,-87.687293806
26229,08/21/2021 02:47:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,1132,11.0,28.0,41.877107715,-87.724041149
26228,08/21/2021 03:47:00 AM,HOMICIDE,FIRST DEGREE MURDER,GAS STATION DRIVE/PROP.,False,False,1533,15.0,28.0,41.880399914,-87.753008553
26225,08/21/2021 06:58:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,931,9.0,15.0,41.8079292,-87.672237819
26224,08/21/2021 07:19:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,831,8.0,17.0,41.775395452,-87.698473117
12601168,08/21/2021 08:00:00 AM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,DEPARTMENT STORE,False,False,2413,24.0,40.0,,
26226,08/21/2021 09:33:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,412,4.0,8.0,41.736934886,-87.584240948
26230,08/22/2021 01:34:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1123,11.0,28.0,41.88470705,-87.712353282
12462150,08/22/2021 03:35:00 AM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,2412,24.0,50.0,,
26231,08/22/2021 07:40:00 AM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,1533,15.0,29.0,41.870255455,-87.745658119
12462686,08/24/2021 09:00:00 AM,THEFT,OVER $500,STREET,False,False,1511,15.0,29.0,41.900185916,-87.774586088
12463089,08/25/2021 02:38:00 PM,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,123,1.0,25.0,,
12598430,08/25/2021 05:00:00 PM,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,APARTMENT,False,False,2433,24.0,48.0,,
26232,08/25/2021 05:07:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,512,5.0,9.0,41.702588797,-87.606307579
26234,08/25/2021 10:36:00 PM,HOMICIDE,FIRST DEGREE MURDER,GAS STATION,False,False,1011,10.0,24.0,41.86625461,-87.718967674
26233,08/25/2021 12:06:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1135,11.0,28.0,41.872899368,-87.694491036
26241,08/26/2021 07:36:00 PM,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,False,False,231,2.0,20.0,41.793973589,-87.62244909
12632601,08/26/2021 10:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1834,18.0,42.0,,
13218076,08/26/2021 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,RESIDENCE,False,True,1233,12.0,28.0,,
12752010,08/27/2021 02:00:00 AM,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,False,False,1123,11.0,27.0,,
12465964,08/27/2021 02:25:00 AM,THEFT,$500 AND UNDER,STREET,False,False,814,8.0,22.0,,
12468943,08/27/2021 08:00:00 AM,THEFT,OVER $500,AIRPORT TERMINAL UPPER LEVEL - SECURE AREA,False,False,1651,16.0,41.0,,
12464403,08/27/2021 12:00:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,True,True,132,1.0,4.0,,
12689197,08/27/2021 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,2234,22.0,34.0,,
12475645,08/28/2021 09:00:00 AM,THEFT,$500 AND UNDER,RESIDENCE - PORCH / HALLWAY,False,False,1421,14.0,1.0,,
12541550,08/28/2021 10:47:00 AM,NARCOTICS,POSSESS - HEROIN (WHITE),SIDEWALK,True,False,1122,11.0,37.0,,
26235,08/28/2021 12:42:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,712,7.0,16.0,41.78700177,-87.646591125
26237,08/29/2021 03:06:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,933,9.0,20.0,41.806046461,-87.663681723
26238,08/29/2021 03:07:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1112,11.0,27.0,41.899709327,-87.718893208
26236,08/29/2021 03:14:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,731,7.0,6.0,41.765426649,-87.630340982
26239,08/29/2021 07:51:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,1031,10.0,22.0,41.841893003,-87.724485441
26240,08/30/2021 02:29:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,421,4.0,7.0,41.756623356,-87.55303151
27099,08/30/2021 05:41:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,632,6.0,8.0,41.743503863,-87.60501807
26243,08/30/2021 09:17:00 PM,HOMICIDE,FIRST DEGREE MURDER,GAS STATION DRIVE/PROP.,False,False,1533,15.0,28.0,41.880399914,-87.753008553
26242,08/30/2021 09:32:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,513,5.0,9.0,41.692740831,-87.613071265
12923500,08/30/2021 12:00:00 AM,THEFT,OVER $500,SCHOOL - PUBLIC BUILDING,False,False,221,2.0,3.0,,
12471764,09/01/2021 04:00:00 AM,THEFT,OVER $500,STREET,False,False,1623,16.0,45.0,,
26246,09/01/2021 05:55:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1132,11.0,24.0,41.867073979,-87.725972107
26244,09/01/2021 08:11:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,531,5.0,9.0,41.691900523,-87.618257804
26245,09/01/2021 08:11:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1221,12.0,27.0,41.895584832,-87.703212385
12681482,09/01/2021 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1624,16.0,38.0,,
12548569,09/01/2021 10:55:00 AM,NARCOTICS,POSSESS - HEROIN (WHITE),SIDEWALK,True,False,1112,11.0,27.0,,
13222696,09/01/2021 12:00:00 AM,DECEPTIVE PRACTICE,AGGRAVATED FINANCIAL IDENTITY THEFT,RESIDENCE,False,False,523,5.0,21.0,,
12768006,09/01/2021 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1212,12.0,2.0,,
12635055,09/01/2021 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,True,1023,10.0,12.0,,
12632370,09/01/2021 12:00:00 AM,THEFT,OVER $500,AIRPORT TERMINAL UPPER LEVEL - SECURE AREA,False,False,1652,16.0,41.0,,
12675595,09/01/2021 12:00:00 AM,OFFENSE INVOLVING CHILDREN,CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,APARTMENT,False,True,2212,22.0,19.0,,
12610088,09/01/2021 12:01:00 AM,CRIMINAL SEXUAL ASSAULT,PREDATORY,RESIDENCE,True,False,723,7.0,16.0,,
26248,09/02/2021 02:03:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,True,1532,15.0,28.0,41.883025616,-87.753443827
26253,09/02/2021 05:52:00 PM,HOMICIDE,FIRST DEGREE MURDER,BANK,True,False,1832,18.0,42.0,41.892649581,-87.629682213
26250,09/02/2021 10:08:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,True,False,923,9.0,14.0,41.795165465,-87.6881528
26251,09/02/2021 11:22:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,1821,18.0,27.0,41.905903568,-87.640858621
26252,09/02/2021 11:37:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,735,7.0,17.0,41.764802886,-87.674183586
12618259,09/02/2021 12:00:00 AM,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,APARTMENT,False,True,611,6.0,21.0,,
12472642,09/03/2021 03:20:00 PM,THEFT,FROM BUILDING,APARTMENT,False,False,2022,20.0,48.0,,
12544410,09/03/2021 10:10:00 AM,NARCOTICS,FOUND SUSPECT NARCOTICS,GOVERNMENT BUILDING / PROPERTY,True,False,1654,16.0,41.0,,
12475611,09/04/2021 04:05:00 PM,THEFT,OVER $500,SIDEWALK,False,False,1011,10.0,24.0,,
12472800,09/04/2021 08:53:00 PM,BATTERY,AGGRAVATED - HANDGUN,STREET,True,False,111,1.0,34.0,41.883220752,-87.625724151
12473519,09/04/2021 11:00:00 PM,THEFT,POCKET-PICKING,BAR OR TAVERN,False,False,1924,19.0,44.0,,
26280,09/05/2021 02:40:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,823,8.0,16.0,41.784050587,-87.698406075
26258,09/05/2021 03:38:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,414,4.0,8.0,41.753001316,-87.573569093
26257,09/05/2021 04:56:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,False,False,321,3.0,20.0,41.776228586,-87.600970787
26256,09/05/2021 05:54:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,911,9.0,12.0,41.82492435,-87.704467067
12798162,09/05/2021 12:00:00 AM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,APARTMENT,False,True,311,3.0,20.0,,
26255,09/05/2021 12:56:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1021,10.0,24.0,41.858415964,-87.715191982
26260,09/06/2021 02:46:00 PM,HOMICIDE,FIRST DEGREE MURDER,PARK PROPERTY,False,False,2223,22.0,21.0,41.726413874,-87.634887682
26259,09/06/2021 06:23:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,1114,11.0,28.0,41.881971063,-87.73195261
26265,09/07/2021 03:51:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,612,6.0,17.0,41.755923803,-87.65743376
26262,09/08/2021 04:45:00 PM,HOMICIDE,FIRST DEGREE MURDER,CAR WASH,True,False,1131,11.0,24.0,41.873191445,-87.743446563
26263,09/08/2021 11:34:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1013,10.0,22.0,41.84425229,-87.724855768
12511333,09/09/2021 01:35:00 PM,THEFT,$500 AND UNDER,RESIDENCE - YARD (FRONT / BACK),False,False,2031,20.0,40.0,,
26266,09/09/2021 02:20:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,633,6.0,8.0,41.730205088,-87.608513117
13181396,09/09/2021 12:00:00 AM,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,SCHOOL - PUBLIC BUILDING,False,False,921,9.0,12.0,,
26271,09/10/2021 01:28:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1522,15.0,29.0,41.878373984,-87.762731975
26270,09/10/2021 01:29:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,1235,12.0,25.0,41.855709756,-87.666085767
12885529,09/10/2021 03:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,2411,24.0,49.0,,
26267,09/10/2021 03:01:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1235,12.0,25.0,41.855072861,-87.640100463
26268,09/10/2021 03:06:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1233,12.0,25.0,41.858757979,-87.66267688
12484998,09/10/2021 05:00:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,True,1821,18.0,27.0,41.909959349,-87.638555401
26272,09/10/2021 05:54:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,731,7.0,6.0,41.762636593,-87.630935907
26295,09/10/2021 07:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,334,3.0,7.0,41.766161865,-87.562692028
12480135,09/10/2021 11:00:00 PM,THEFT,OVER $500,STREET,False,False,1931,19.0,32.0,41.936944762,-87.669888947
12478265,09/10/2021 12:01:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,True,2011,20.0,40.0,41.982140378,-87.691837067
26273,09/11/2021 01:52:00 AM,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,False,False,634,6.0,21.0,41.735329834,-87.625419019
12479154,09/11/2021 05:20:00 AM,BURGLARY,FORCIBLE ENTRY,DEPARTMENT STORE,False,False,2534,25.0,36.0,41.90683577,-87.728130174
26275,09/11/2021 05:58:00 PM,HOMICIDE,FIRST DEGREE MURDER,VACANT LOT,False,False,624,6.0,8.0,41.751330319,-87.601085298
12483621,09/11/2021 07:00:00 AM,THEFT,$500 AND UNDER,RESIDENCE - YARD (FRONT / BACK),False,False,2433,24.0,48.0,,
26276,09/11/2021 10:28:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,532,5.0,9.0,41.6839808,-87.614805399
26274,09/11/2021 10:51:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,False,414,4.0,8.0,41.749284294,-87.578376926
26277,09/12/2021 02:14:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,322,3.0,20.0,41.771103898,-87.618221974
12480927,09/12/2021 04:00:00 AM,BURGLARY,FORCIBLE ENTRY,DEPARTMENT STORE,False,False,2534,25.0,36.0,41.90683577,-87.728130174
26278,09/12/2021 04:28:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1135,11.0,28.0,41.8710713,-87.694913112
26279,09/12/2021 04:34:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1135,11.0,27.0,41.874659839,-87.69969845
12480553,09/12/2021 09:15:00 PM,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,RESIDENCE,False,False,2232,22.0,21.0,41.704130866,-87.648715126
26282,09/13/2021 06:54:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,False,False,532,5.0,9.0,41.674386049,-87.6164751
26283,09/13/2021 07:38:00 PM,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,False,False,2213,22.0,21.0,41.721262518,-87.658727525
12696177,09/13/2021 09:00:00 PM,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,APARTMENT,False,False,2413,24.0,40.0,,
12481793,09/13/2021 11:10:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,True,1233,12.0,25.0,41.859100911,-87.658910637
26281,09/13/2021 11:30:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,631,6.0,8.0,41.746777845,-87.606322266
26284,09/14/2021 01:23:00 AM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,512,5.0,34.0,41.699793149,-87.629807603
26285,09/14/2021 04:14:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,422,4.0,7.0,41.749072474,-87.557700049
